# wavelength(nm) flux flux_error
2.461096735199484101e+03 5.653762553219033871e-01 8.456672988201367502e+01
2.461104211492036939e+03 5.557822723759010541e-01 8.541810792299303046e+01
2.461111687599630841e+03 6.006678415669470805e-01 8.603953160369226794e+01
2.461119163522260806e+03 7.464462953857591287e-01 8.637992332806061313e+01
2.461126639259924559e+03 6.766901396493738563e-01 8.687609929661299191e+01
2.461134114812618009e+03 6.029535526701430559e-01 8.732921366338558755e+01
2.461141590180338426e+03 5.696601076820313470e-01 8.768940245780693488e+01
2.461149065363081718e+03 7.235664332236633189e-01 8.788567172642393643e+01
2.461156540360844247e+03 8.007070769692641310e-01 8.808953257318253804e+01
2.461164015173622829e+03 5.977539109197065326e-01 8.835153460897832645e+01
2.461171489801415191e+03 6.335406175630319270e-01 8.848474433816912210e+01
2.461178964244215877e+03 5.384058559570273905e-01 8.896752049339433199e+01
2.461186438502022611e+03 6.440400203200224993e-01 8.920478763550681833e+01
2.461193912574831757e+03 6.493061132143632674e-01 8.939850753881988510e+01
2.461201386462640130e+03 6.085050820102554381e-01 8.970358888685311172e+01
2.461208860165444094e+03 5.733341616499840754e-01 9.011871012671049641e+01
2.461216333683240009e+03 5.954626264196047902e-01 8.524413546165916955e+01
2.461223807016024693e+03 6.278336592672544292e-01 8.524413546166194067e+01
2.461231280163794509e+03 5.710947287458637556e-01 8.524413546166552180e+01
2.461238753126546271e+03 5.593194803631744705e-01 8.524413546167016875e+01
2.461246225904276343e+03 6.819486911220240533e-01 8.524413546167610889e+01
2.461253698496981542e+03 5.910765204401332573e-01 8.524413546168352696e+01
2.461261170904658229e+03 6.595199485599458900e-01 8.524413546169228084e+01
2.461268643127302767e+03 6.939593223003988065e-01 8.524413546170178790e+01
2.461276115164911971e+03 7.112431761936784946e-01 8.524413546171103917e+01
2.461283587017482205e+03 5.727260148629707004e-01 8.524413546171894041e+01
2.461291058685010285e+03 5.864183720423830071e-01 8.524413546172519318e+01
2.461298530167493027e+03 5.076921771126556848e-01 8.524413546173038014e+01
2.461306001464925885e+03 4.585480344280618015e-01 8.524413546173498446e+01
2.461313472577306584e+03 4.703626595311504732e-01 8.524413546173848033e+01
2.461320943504631487e+03 4.951130607502546299e-01 8.524413546173923351e+01
2.461328414246896955e+03 3.778997020793591344e-01 8.524413546173569500e+01
2.461335884804099351e+03 2.935624531473477461e-01 8.524413546172766587e+01
2.461343355176235491e+03 3.414341962335648017e-01 8.524413546171693667e+01
2.461350825363301738e+03 3.487235962362823516e-01 8.524413546170600853e+01
2.461358295365295362e+03 4.340933293525705006e-01 9.038212376005989768e+01
2.461365765182211817e+03 6.302729188161817486e-01 8.524413546168860023e+01
2.461373234814048374e+03 4.655218718506464182e-01 8.524413546168187850e+01
2.461380704260801849e+03 4.812771737219758705e-01 8.524413546167627942e+01
2.461388173522467241e+03 6.138230875972644496e-01 8.524413546167193090e+01
2.461395642599043640e+03 6.067986238831974966e-01 8.524413546166873346e+01
2.461403111490525589e+03 5.066160064035253319e-01 8.524413546166643130e+01
2.461410580196910360e+03 6.430327149157430977e-01 8.524413546166498179e+01
2.461418048718194314e+03 6.955090393553698958e-01 8.524413546166431388e+01
2.461425517054374723e+03 8.257622369407182639e-01 8.524413546166431388e+01
2.461432985205447039e+03 6.780330559004530411e-01 8.524413546166474021e+01
2.461440453171408990e+03 7.628838001698374782e-01 8.524413546166509548e+01
2.461447920952256027e+03 6.492121480507309084e-01 8.524413546166489652e+01
2.461455388547985422e+03 8.338244734900198685e-01 8.524413546166410072e+01
2.461462855958593536e+03 6.703296146170679704e-01 8.524413546166312017e+01
2.461470323184076733e+03 7.874945432533050349e-01 8.524413546166239541e+01
2.461477790224432283e+03 7.780338162414911496e-01 8.524413546166221067e+01
2.461485257079656094e+03 5.952201131844785387e-01 8.524413546166270805e+01
2.461492723749744982e+03 7.083503745330078649e-01 8.524413546166398703e+01
2.461500190234695310e+03 6.480450408680071828e-01 8.524413546166590550e+01
2.461507656534503440e+03 7.057172859336656723e-01 8.524413546166788080e+01
2.461515122649166642e+03 7.645264666412342480e-01 8.524413546166907452e+01
2.461522588578681280e+03 7.273489583350303267e-01 8.524413546166950084e+01
2.461530054323043714e+03 7.955690327766388181e-01 8.524413546167009770e+01
2.461537519882250308e+03 6.376042123423338870e-01 8.524413546167176037e+01
2.461544985256297878e+03 7.741026642937737234e-01 8.524413546167498623e+01
2.461552450445183240e+03 6.443676596894456488e-01 8.524413546168021583e+01
2.461559915448902302e+03 5.611854265777170836e-01 8.524413546168811706e+01
2.461567380267452336e+03 5.360206807858249878e-01 8.524413546169945732e+01
2.461574844900829248e+03 4.691782966189148585e-01 8.524413546171481926e+01
2.461582309349030766e+03 6.772481825886651485e-01 8.524413546173354916e+01
2.461589773612051886e+03 4.533518100048978261e-01 8.524413546175266276e+01
2.461597237689890335e+03 5.168895635641469477e-01 8.524413546176657519e+01
2.461604701582542020e+03 4.394928439580030322e-01 8.524413546176965895e+01
2.461612165290004214e+03 3.365379583097363181e-01 8.524413546176097611e+01
2.461619628812272822e+03 4.863499059157893600e-01 8.524413546174521628e+01
2.461627092149344207e+03 3.659787995165545427e-01 8.524413546172885958e+01
2.461634555301215642e+03 5.924898369127972186e-01 8.524413546171614087e+01
2.461642018267883486e+03 7.125884892723376440e-01 8.524413546170832490e+01
2.461649481049344558e+03 6.892964012889640779e-01 8.997362004499709087e+01
2.461656943645595220e+03 8.395667835008040480e-01 8.865656646237603411e+01
2.461664406056631378e+03 7.197002342424333454e-01 8.774022941782969554e+01
2.461671868282450760e+03 7.377693104700375759e-01 8.721629342090760417e+01
2.461679330323048362e+03 6.870702897227199957e-01 8.646342920790637265e+01
2.461686792178422365e+03 6.511827367053404370e-01 8.594695005330527238e+01
2.461694253848568678e+03 7.493298456480826930e-01 8.548387236335365458e+01
2.461701715333484117e+03 7.353018129252995028e-01 8.544053712341580820e+01
2.461709176633164589e+03 7.606622032304219960e-01 8.580041190922709404e+01
2.461716637747607365e+03 9.377246043691582766e-01 8.577330711966909860e+01
2.461724098676808808e+03 7.041997240240297495e-01 8.631025479747182771e+01
2.461731559420765279e+03 7.126039160133018635e-01 8.666950268590913709e+01
2.461739019979473596e+03 9.617274012764909230e-01 8.721291367492153768e+01
2.461746480352929666e+03 7.564314392125831565e-01 8.811127013563707067e+01
2.461753940541131215e+03 9.691217037756079122e-01 8.885534026318987344e+01
2.461761400544074149e+03 9.667548648893957708e-01 8.940536260965647841e+01
2.461768860361755287e+03 8.614144479375482888e-01 8.994632395605198383e+01
2.461776319994170535e+03 7.775464059900005775e-01 8.524413546167264144e+01
2.461783779441317620e+03 8.977108586645220489e-01 8.524413546167755840e+01
2.461791238703191993e+03 8.523863610684230263e-01 8.524413546168356959e+01
2.461798697779790928e+03 6.812789152675862159e-01 8.524413546168828759e+01
2.461806156671110784e+03 8.098838010422412248e-01 8.524413546168874234e+01
2.461813615377147471e+03 9.399852185701371710e-01 8.524413546168501910e+01
2.461821073897898714e+03 8.725754680481143666e-01 8.524413546168014477e+01
2.461828532233360420e+03 9.630193511288427377e-01 8.524413546167646416e+01
2.461835990383528951e+03 8.171240422098305922e-01 8.524413546167421885e+01
2.461843448348402035e+03 8.121826003704303298e-01 8.524413546167291145e+01
2.461850906127974667e+03 8.387118807745411742e-01 8.524413546167205880e+01
2.461858363722244576e+03 5.198712970455167115e-01 8.524413546167154720e+01
2.461865821131207667e+03 6.280770649576199460e-01 8.524413546167141931e+01
2.461873278354861213e+03 7.226485565577774883e-01 8.524413546167164668e+01
2.461880735393201121e+03 5.197435243200871913e-01 8.524413546167211564e+01
2.461888192246224207e+03 6.299578622727759480e-01 8.524413546167268407e+01
2.461895648913926834e+03 5.356784005967550888e-01 8.524413546167336619e+01
2.461903105396306273e+03 5.522104863126068297e-01 8.524413546167421885e+01
2.461910561693357977e+03 6.362714126579273044e-01 8.524413546167534150e+01
2.461918017805079216e+03 6.895628213096955950e-01 8.524413546167667732e+01
2.461925473731466809e+03 7.441356025975841559e-01 8.524413546167798472e+01
2.461932929472516662e+03 7.678145099139460639e-01 8.524413546167913580e+01
2.461940385028226046e+03 8.518792566686482770e-01 8.524413546168003109e+01
2.461947840398590870e+03 8.397903390460544903e-01 8.524413546168071321e+01
2.461955295583608404e+03 7.609047637008020670e-01 8.524413546168129585e+01
2.461962750583274556e+03 8.635895447065466968e-01 8.524413546168185007e+01
2.461970205397585687e+03 8.469706610205374187e-01 8.915582999998392211e+01
2.461977660026539525e+03 8.056020991736856374e-01 8.874063317730846734e+01
2.461985114470131521e+03 8.902754739499821879e-01 8.839032170724004800e+01
2.461992568728359402e+03 9.984676984443062731e-01 8.833248442282206270e+01
2.462000022801218620e+03 7.559262830128674615e-01 8.855956267084452804e+01
2.462007476688705992e+03 7.754069589525091066e-01 8.883003409877657930e+01
2.462014930390818336e+03 7.243329729806513573e-01 8.937018888225101421e+01
2.462022383907552012e+03 7.300016518261902565e-01 9.022410608591094672e+01
2.462029837238904292e+03 8.192000846842854012e-01 8.524413546169566303e+01
2.462037290384870630e+03 7.950056736429399473e-01 8.524413546169942890e+01
2.462044743345448751e+03 6.699161264030646379e-01 8.524413546170379163e+01
2.462052196120634108e+03 6.643694798640966681e-01 8.524413546170856648e+01
2.462059648710423971e+03 8.075435735147546978e-01 8.524413546171352607e+01
2.462067101114814704e+03 8.724078988046553018e-01 8.524413546171811618e+01
2.462074553333803124e+03 7.476667667908920567e-01 8.524413546172145573e+01
2.462082005367385136e+03 6.693979660241869967e-01 8.524413546172279155e+01
2.462089457215558468e+03 8.933758852653136406e-01 8.524413546172203837e+01
2.462096908878318573e+03 7.542700120606808945e-01 8.524413546171989253e+01
2.462104360355662720e+03 1.043189774683194848e+00 8.524413546171737721e+01
2.462111811647586819e+03 9.002007417536784795e-01 8.524413546171533085e+01
2.462119262754088140e+03 7.935334164696571380e-01 8.524413546171409450e+01
2.462126713675163046e+03 8.114560863780774236e-01 8.524413546171359712e+01
2.462134164410807898e+03 9.558069139870023490e-01 8.524413546171361133e+01
2.462141614961019513e+03 8.062776174500166926e-01 8.524413546171390976e+01
2.462149065325793799e+03 9.411975532714257353e-01 8.524413546171447820e+01
2.462156515505128937e+03 9.096431654852157322e-01 8.524413546171551559e+01
2.462163965499019469e+03 9.789439569311794154e-01 8.524413546171719247e+01
2.462171415307464031e+03 9.947255781926175322e-01 8.524413546171953726e+01
2.462178864930457621e+03 nan nan
2.462186314367996602e+03 nan nan
2.462193763620079153e+03 nan nan
2.462201212686701183e+03 nan nan
2.462208661567858599e+03 nan nan
2.462216110263548217e+03 nan nan
2.462223558773767309e+03 nan nan
2.462231007098511327e+03 nan nan
2.462238455237777998e+03 nan nan
2.462245903191563684e+03 nan nan
2.462253350959864292e+03 nan nan
2.462260798542676639e+03 nan nan
2.462268245939997541e+03 nan nan
2.462275693151823361e+03 nan nan
2.462283140178151370e+03 nan nan
2.462290587018977021e+03 nan nan
2.462298033674297585e+03 nan nan
2.462305480144109879e+03 nan nan
2.462312926428409355e+03 nan nan
2.462320372527193740e+03 nan nan
2.462327818440459396e+03 nan nan
2.462335264168202229e+03 nan nan
2.462342709710419967e+03 nan nan
2.462350155067107607e+03 nan nan
2.462357600238263331e+03 nan nan
2.462365045223883044e+03 nan nan
2.462372490023963110e+03 nan nan
2.462379934638500345e+03 nan nan
2.462387379067491111e+03 nan nan
2.462394823310932225e+03 nan nan
2.462402267368820048e+03 nan nan
2.462409711241151854e+03 nan nan
2.462417154927923548e+03 nan nan
2.462424598429131493e+03 nan nan
2.462432041744772505e+03 nan nan
2.462439484874843856e+03 nan nan
2.462446927819340999e+03 nan nan
2.462454370578261660e+03 nan nan
2.462461813151601291e+03 nan nan
2.462469255539357164e+03 nan nan
2.462476697741525641e+03 nan nan
2.462484139758103538e+03 nan nan
2.462491581589087218e+03 nan nan
2.462499023234473498e+03 nan nan
2.462506464694258284e+03 nan nan
2.462513905968438849e+03 nan nan
2.462521347057011099e+03 nan nan
2.462528787959972760e+03 nan nan
2.462536228677319286e+03 nan nan
2.462543669209047948e+03 nan nan
2.462551109555155108e+03 nan nan
2.462558549715637128e+03 nan nan
2.462565989690490824e+03 nan nan
2.462573429479712559e+03 nan nan
2.462580869083299149e+03 nan nan
2.462588308501247411e+03 nan nan
2.462595747733553253e+03 nan nan
2.462603186780213946e+03 nan nan
2.462610625641225397e+03 nan nan
2.462618064316584878e+03 nan nan
2.462625502806288296e+03 nan nan
2.462632941110333377e+03 nan nan
2.462640379228715119e+03 nan nan
2.462647817161430794e+03 nan nan
2.462655254908477673e+03 nan nan
2.462662692469851208e+03 nan nan
2.462670129845548672e+03 nan nan
2.462677567035566426e+03 nan nan
2.462685004039901287e+03 nan nan
2.462692440858549617e+03 nan nan
2.462699877491507777e+03 nan nan
2.462707313938773495e+03 nan nan
2.462714750200341314e+03 nan nan
2.462722186276209868e+03 nan nan
2.462729622166374156e+03 nan nan
2.462737057870831904e+03 nan nan
2.462744493389579475e+03 nan nan
2.462751928722612774e+03 nan nan
2.462759363869929075e+03 nan nan
2.462766798831524738e+03 nan nan
2.462774233607396127e+03 nan nan
2.462781668197540057e+03 nan nan
2.462789102601953346e+03 nan nan
2.462796536820631900e+03 nan nan
2.462803970853572991e+03 nan nan
2.462811404700772982e+03 nan nan
2.462818838362228689e+03 nan nan
2.462826271837936019e+03 nan nan
2.462833705127891790e+03 nan nan
2.462841138232093272e+03 nan nan
2.462848571150535918e+03 nan nan
2.462856003883217454e+03 nan nan
2.462863436430133788e+03 nan nan
2.462870868791281737e+03 nan nan
2.462878300966657662e+03 nan nan
2.462885732956258835e+03 nan nan
2.462893164760080708e+03 nan nan
2.462900596378120099e+03 nan nan
2.462908027810374733e+03 nan nan
2.462915459056840064e+03 nan nan
2.462922890117513361e+03 nan nan
2.462930320992390534e+03 nan nan
2.462937751681468399e+03 nan nan
2.462945182184743771e+03 nan nan
2.462952612502213015e+03 nan nan
2.462960042633873400e+03 nan nan
2.462967472579720379e+03 nan nan
2.462974902339751225e+03 nan nan
2.462982331913962753e+03 nan nan
2.462989761302350871e+03 nan nan
2.462997190504912396e+03 nan nan
2.463004619521644145e+03 nan nan
2.463012048352542934e+03 nan nan
2.463019476997604215e+03 nan nan
2.463026905456826171e+03 nan nan
2.463034333730203798e+03 nan nan
2.463041761817734823e+03 nan nan
2.463049189719415608e+03 nan nan
2.463056617435242515e+03 nan nan
2.463064044965211906e+03 nan nan
2.463071472309321052e+03 nan nan
2.463078899467565861e+03 nan nan
2.463086326439943605e+03 nan nan
2.463093753226450190e+03 nan nan
2.463101179827082433e+03 nan nan
2.463108606241837151e+03 nan nan
2.463116032470711161e+03 nan nan
2.463123458513699916e+03 nan nan
2.463130884370801141e+03 nan nan
2.463138310042011199e+03 nan nan
2.463145735527325996e+03 nan nan
2.463153160826743260e+03 nan nan
2.463160585940258898e+03 nan nan
2.463168010867869270e+03 nan nan
2.463175435609571196e+03 nan nan
2.463182860165361944e+03 nan nan
2.463190284535236970e+03 nan nan
2.463197708719193088e+03 nan nan
2.463205132717228025e+03 nan nan
2.463212556529336780e+03 nan nan
2.463219980155517078e+03 nan nan
2.463227403595765281e+03 nan nan
2.463234826850077752e+03 nan nan
2.463242249918450852e+03 nan nan
2.463249672800881399e+03 nan nan
2.463257095497366208e+03 nan nan
2.463264518007902097e+03 nan nan
2.463271940332484974e+03 nan nan
2.463279362471111654e+03 nan nan
2.463286784423778954e+03 nan nan
2.463294206190483692e+03 nan nan
2.463301627771221320e+03 nan nan
2.463309049165989563e+03 nan nan
