# wavelength(nm) flux flux_error
2.336455737131408114e+03 8.577805409193396402e-01 8.012489687385514969e+01
2.336463400684684075e+03 8.758420279201074576e-01 7.846186506429967267e+01
2.336471064076914899e+03 7.809133480274669248e-01 7.358745710875017210e+01
2.336478727308095586e+03 8.017165917047468504e-01 7.792443314918988051e+01
2.336486390378222495e+03 8.568359835262122637e-01 7.901507131762127756e+01
2.336494053287292900e+03 8.034146537321729120e-01 7.483346557893862894e+01
2.336501716035302707e+03 7.184682759702401000e-01 6.927570126839185605e+01
2.336509378622247823e+03 9.366436842681198360e-01 8.682431867934494107e+01
2.336517041048124611e+03 1.075156756358628174e+00 1.037202643000076989e+02
2.336524703312929887e+03 1.020902614112136009e+00 1.009377619742749914e+02
2.336532365416660014e+03 1.011752620313783879e+00 9.449791725008277865e+01
2.336540027359310443e+03 1.032233328133397743e+00 9.230668545105935152e+01
2.336547689140878447e+03 9.680728665068990546e-01 9.040478806589642602e+01
2.336555350761360387e+03 7.409491240159302716e-01 6.930505702555522873e+01
2.336563012220751716e+03 7.326191031536424259e-01 7.075670986559372011e+01
2.336570673519049251e+03 7.398160690368339454e-01 6.867943240930510740e+01
2.336578334656249353e+03 5.997808273881013452e-01 5.475508772224839049e+01
2.336585995632348386e+03 5.410344379228801959e-01 5.079258520226129292e+01
2.336593656447343164e+03 5.604323246039278894e-01 5.511087432125958685e+01
2.336601317101228688e+03 7.505681929372066685e-01 7.890948704419388093e+01
2.336608977594002681e+03 7.737563953719719390e-01 7.182558538946210547e+01
2.336616637925661053e+03 8.809353575137209846e-01 8.136126468329305794e+01
2.336624298096199254e+03 9.561835955335492576e-01 8.958995231365693712e+01
2.336631958105615013e+03 9.820499323591055374e-01 9.297895020560440571e+01
2.336639617953903326e+03 1.050033016791683815e+00 1.027106355647115947e+02
2.336647277641061919e+03 8.853556352052487366e-01 8.022028667311950301e+01
2.336654937167085791e+03 8.203468498234047779e-01 7.370585764886040181e+01
2.336662596531972213e+03 9.888665448044290374e-01 9.766765727596346380e+01
2.336670255735717092e+03 1.114808502307782945e+00 1.055425136176685044e+02
2.336677914778316335e+03 9.726669729179070467e-01 8.851891363402390311e+01
2.336685573659767215e+03 1.080573180938115385e+00 1.035084779433943822e+02
2.336693232380065638e+03 1.105515481484643514e+00 1.044336967162841745e+02
2.336700890939207966e+03 1.130427783958962706e+00 1.069774848078839398e+02
2.336708549337190561e+03 1.015178322277309420e+00 9.248177870033799763e+01
2.336716207574009331e+03 9.343086340130369871e-01 8.394689708864710553e+01
2.336723865649661093e+03 8.341501300951824627e-01 7.595665417542001308e+01
2.336731523564141753e+03 8.664608118762044953e-01 8.161970910947601965e+01
2.336739181317448583e+03 7.156016732946945957e-01 6.647781269538697302e+01
2.336746838909577036e+03 7.035689274007803640e-01 6.988077944075165249e+01
2.336754496340523474e+03 8.817047761967076180e-01 8.318094501391617257e+01
2.336762153610284258e+03 9.816467029376958475e-01 9.183948234842956992e+01
2.336769810718856206e+03 8.859921468815177281e-01 8.510743907251257667e+01
2.336777467666235225e+03 7.942616652172362901e-01 7.495721242526410322e+01
2.336785124452418131e+03 8.373833305812180550e-01 7.951742634081944061e+01
2.336792781077400377e+03 1.062957493546155652e+00 1.031900219337283460e+02
2.336800437541178781e+03 1.043806185499955630e+00 9.922351730155392602e+01
2.336808093843749703e+03 1.123486557958450760e+00 1.087443261906443439e+02
2.336815749985109960e+03 1.074128281696373088e+00 1.001042824389971884e+02
2.336823405965255006e+03 9.288894007779809892e-01 8.791616397773796621e+01
2.336831061784181202e+03 9.213721108580472663e-01 8.714788887869339362e+01
2.336838717441886274e+03 9.228313632392757260e-01 8.646811210918903612e+01
2.336846372938364766e+03 1.052804020024522114e+00 1.014927867023009611e+02
2.336854028273613949e+03 1.054921226589929484e+00 9.855147477486926277e+01
2.336861683447629730e+03 1.191401887985789942e+00 1.123891829938232689e+02
2.336869338460408926e+03 1.195889404706815151e+00 1.117470330802178609e+02
2.336876993311947444e+03 1.184802322518182294e+00 1.100436918301191582e+02
2.336884648002242102e+03 1.087097230919638946e+00 1.038719464765230072e+02
2.336892302531288806e+03 1.180033155304777148e+00 1.121445304793802080e+02
2.336899956899084373e+03 1.072133359770374161e+00 1.019457988499671757e+02
2.336907611105624255e+03 1.128144576139617383e+00 1.047850986179003172e+02
2.336915265150905725e+03 1.211758960287284470e+00 1.152695852732903887e+02
2.336922919034924234e+03 1.267949512532331902e+00 1.201179809061914057e+02
2.336930572757676600e+03 1.229941035495796697e+00 1.135349223374685437e+02
2.336938226319159639e+03 1.151423297139486435e+00 1.042975906001487090e+02
2.336945879719369259e+03 1.027235465611960885e+00 9.596811127932015495e+01
2.336953532958301366e+03 1.008002000155958200e+00 9.558723424297318161e+01
2.336961186035952778e+03 1.068707684635874955e+00 1.011506216747468301e+02
2.336968838952319857e+03 1.039401529821813330e+00 1.031676723590157110e+02
2.336976491707398509e+03 1.190983560699092170e+00 1.105190147450690858e+02
2.336984144301185552e+03 1.102366602379013516e+00 1.013091164348107185e+02
2.336991796733676892e+03 9.901764474650633918e-01 8.981021420935084620e+01
2.336999449004869348e+03 8.590496455228886497e-01 7.891305761033434862e+01
2.337007101114758825e+03 8.309722021776452250e-01 7.450960684543571233e+01
2.337014753063342141e+03 7.792995753053960639e-01 7.340748142380648744e+01
2.337022404850615203e+03 8.922527010902432387e-01 8.319109494328192511e+01
2.337030056476574373e+03 8.854046605520030644e-01 8.353516164515171738e+01
2.337037707941216013e+03 1.005388988235312198e+00 9.560638261576121977e+01
2.337045359244536485e+03 8.928171528940576085e-01 8.157484600967914901e+01
2.337053010386532605e+03 8.676984854393536839e-01 8.243556623287229002e+01
2.337060661367200282e+03 9.543795824574483611e-01 9.413194332390219188e+01
2.337068312186535422e+03 1.089220355600386325e+00 1.064160325335544570e+02
2.337075962844534843e+03 1.116517895924124648e+00 1.052309958006951973e+02
2.337083613341195360e+03 1.107339918676333301e+00 1.041047972466300280e+02
2.337091263676511971e+03 1.318204460953967372e+00 1.231495342217783246e+02
2.337098913850482404e+03 1.294273818769902773e+00 1.230057555150884525e+02
2.337106563863102565e+03 1.150067040212905400e+00 1.095593293574178375e+02
2.337114213714367907e+03 1.216226746709773820e+00 1.116038896006329963e+02
2.337121863404276155e+03 1.166222637926572103e+00 1.099805777896097538e+02
2.337129512932822308e+03 1.176817292462698505e+00 1.046751621987486374e+02
2.337137162300004093e+03 9.019242318014970561e-01 8.170201086060373541e+01
2.337144811505816506e+03 9.077028240612468046e-01 8.410563619456372919e+01
2.337152460550256819e+03 7.628819406511931911e-01 7.231842065920452001e+01
2.337160109433321395e+03 7.479329473097827696e-01 7.596378984293956194e+01
2.337167758155006140e+03 7.775422771679048051e-01 7.314055128916180593e+01
2.337175406715306963e+03 8.783819803579130392e-01 7.931334533175919432e+01
2.337183055114221588e+03 1.029453670744282956e+00 9.772340495916702707e+01
2.337190703351745015e+03 9.347274045514020191e-01 8.629809700514168469e+01
2.337198351427874059e+03 1.041801557866945505e+00 9.893801827718168340e+01
2.337205999342605082e+03 1.044246250198174852e+00 1.028508989431214786e+02
2.337213647095934448e+03 1.172074295811633027e+00 1.108869521576231989e+02
2.337221294687858517e+03 1.146764230886589297e+00 1.037963349966503017e+02
2.337228942118373652e+03 1.158766529449319238e+00 1.092455356621792362e+02
2.337236589387475760e+03 1.009885106617810058e+00 9.547977927584433644e+01
2.337244236495161658e+03 1.096810098947196721e+00 1.039618285979867522e+02
2.337251883441427253e+03 1.167222906375282587e+00 1.067267718686240840e+02
2.337259530226269817e+03 1.149280774483643741e+00 1.070845930661671588e+02
2.337267176849684802e+03 1.099931784352002673e+00 1.017977769983230019e+02
2.337274823311668570e+03 1.137065778934441607e+00 1.082242886705111999e+02
2.337282469612217938e+03 1.168676981490119227e+00 1.089148438997113715e+02
2.337290115751328813e+03 1.091863633489681851e+00 1.011890619764747186e+02
2.337297761728998012e+03 9.405649626679034592e-01 8.717526805588705940e+01
2.337305407545221897e+03 1.103786801735273437e+00 1.025236745433782346e+02
2.337313053199995920e+03 1.173192061900133476e+00 1.101519189160038934e+02
2.337320698693316899e+03 1.183932417583918095e+00 1.110493001319196082e+02
2.337328344025181650e+03 1.112802275899034798e+00 1.025621607413242913e+02
2.337335989195586080e+03 1.113416075340255551e+00 1.002931957723403542e+02
2.337343634204526097e+03 1.016868518978601088e+00 9.234715116707231175e+01
2.337351279051998972e+03 1.082205526362367554e+00 1.020831775543354496e+02
2.337358923738000613e+03 1.250567974830601559e+00 1.179271451957905725e+02
2.337366568262526926e+03 1.094385420374450302e+00 1.045318136532726783e+02
2.337374212625575638e+03 1.118605223820929861e+00 1.040221927842754184e+02
2.337381856827141291e+03 1.041663515581484400e+00 9.276220367859492910e+01
2.337389500867221159e+03 9.569188765191058987e-01 9.475287571201312176e+01
2.337397144745811602e+03 1.065045222765750088e+00 9.462399506255010806e+01
2.337404788462908527e+03 1.065418557268969169e+00 9.366068928880109468e+01
2.337412432018509207e+03 1.116438988371123875e+00 1.055064381608446666e+02
2.337420075412608639e+03 1.092567004177024126e+00 9.951837057146728682e+01
2.337427718645204550e+03 9.866649243287199944e-01 9.189027961267527189e+01
2.337435361716292391e+03 9.848136847870239130e-01 9.185450743849882826e+01
2.337443004625868525e+03 9.907758810863096510e-01 9.106942003954277709e+01
2.337450647373929769e+03 8.752197438586236666e-01 7.741217685164639306e+01
2.337458289960472030e+03 1.093336285787781081e+00 1.061903923335277824e+02
2.337465932385491669e+03 1.000176557532395538e+00 8.674529836212001044e+01
2.337473574648985505e+03 8.962162447951247390e-01 8.066057071729755990e+01
2.337481216750949443e+03 7.628873763369852234e-01 7.677447109727314967e+01
2.337488858691379846e+03 nan nan
2.337496500470273531e+03 nan nan
2.337504142087625951e+03 nan nan
2.337511783543433921e+03 nan nan
2.337519424837693805e+03 nan nan
2.337527065970402418e+03 nan nan
2.337534706941555214e+03 nan nan
2.337542347751149464e+03 nan nan
2.337549988399180165e+03 nan nan
2.337557628885645045e+03 nan nan
2.338703306156361577e+03 nan nan
2.338710917327755396e+03 nan nan
2.338718528345188588e+03 nan nan
2.338726139208654786e+03 nan nan
2.338733749918151716e+03 nan nan
2.338741360473673467e+03 nan nan
2.338748970875216401e+03 nan nan
2.338756581122775515e+03 nan nan
2.338764191216346717e+03 nan nan
2.338771801155925004e+03 nan nan
2.338779410941506285e+03 nan nan
2.338787020573086465e+03 nan nan
2.338794630050660544e+03 nan 8.684364449730540514e+01
2.338802239374223973e+03 8.906582262388369475e-01 7.821952336564248753e+01
2.338809848543772659e+03 9.763869953394165302e-01 9.559820507748834473e+01
2.338817457559302511e+03 1.026440395509739201e+00 1.004342938624636048e+02
2.338825066420808071e+03 1.051141613667274877e+00 7.601912282159690903e+01
2.338832675128285246e+03 1.088286966432118197e+00 7.475608183160959186e+01
2.338840283681729943e+03 8.925624324796103126e-01 7.420948216871801151e+01
2.338847892081137616e+03 8.278547163920555452e-01 8.238365703926807271e+01
2.338855500326502806e+03 nan nan
2.338863108417822332e+03 nan nan
2.338870716355091190e+03 1.030357884028972437e+00 8.957552691699500258e+01
2.338878324138305743e+03 9.008196150322204110e-01 1.173697335667509662e+02
2.338885931767459624e+03 1.179043664499199728e+00 1.464596579739869924e+02
2.338893539242550560e+03 1.049056597169560456e+00 9.762421296362980172e+01
2.338901146563573093e+03 1.130088592724700192e+00 1.118616481338917907e+02
2.338908753730521767e+03 9.672301464604537991e-01 1.076101258278825696e+02
2.338916360743393852e+03 6.612550043635743169e-01 9.040258262569923886e+01
2.338923967602183438e+03 7.992335947727765566e-01 1.025256000116097397e+02
2.338931574306887342e+03 1.120912517060853819e+00 4.405936826468042113e+02
2.338939180857500560e+03 1.090971918623580006e+00 7.482710849855100150e+02
2.338946787254018091e+03 8.540911255811136638e-01 4.738802881260919548e+02
2.338954393496436296e+03 7.259991299723718150e-01 2.142452326586587787e+02
2.338961999584750174e+03 7.336830671611545007e-01 9.227843921096794588e+01
2.338969605518955632e+03 8.757218652647507096e-01 1.046802886626498719e+02
2.338977211299047667e+03 1.487897678978586713e+00 1.217410973855427727e+02
2.338984816925022187e+03 nan nan
2.338992422396875099e+03 nan nan
2.339000027714601401e+03 nan 1.085342137855084417e+02
2.339007632878197001e+03 nan 1.091197798307374569e+02
2.339015237887657349e+03 1.078161967678323618e+00 1.117263267718816024e+02
2.339022842742977446e+03 1.088716276612922584e+00 1.102280407857518867e+02
2.339030447444153651e+03 1.053473052409972910e+00 9.495601449848099662e+01
2.339038051991180964e+03 1.016569697450560472e+00 8.702658887489084805e+01
2.339045656384054837e+03 1.000997511807410367e+00 9.988710600644968451e+01
2.339053260622771177e+03 9.576178074126733275e-01 9.263922561041634651e+01
2.339060864707325436e+03 8.044818443446200007e-01 6.356161851286218933e+01
2.339068468637713067e+03 8.380368360004151196e-01 5.965312031798340797e+01
2.339076072413929523e+03 8.209606626665140183e-01 5.793522056699637801e+01
2.339083676035970711e+03 7.068032040508623881e-01 6.454442064732494089e+01
2.339091279503832084e+03 8.064993517067786666e-01 7.324920008201834776e+01
2.339098882817508184e+03 9.552324405606471558e-01 8.817432300032537285e+01
2.339106485976996282e+03 7.653343231186648943e-01 8.815132895887498421e+01
2.339114088982290923e+03 7.153179345590630067e-01 9.212851930624071883e+01
2.339121691833387104e+03 6.787797899564668169e-01 9.043713392230225168e+01
2.339129294530281641e+03 7.437708558678868265e-01 1.030495458406294205e+02
2.339136897072969532e+03 7.977916376887396188e-01 1.033606894624402912e+02
2.339144499461446230e+03 8.278090345070874267e-01 1.051395279105647944e+02
2.339152101695707188e+03 8.947742226063898352e-01 1.092557625466355375e+02
2.339159703775747857e+03 1.017920213134829277e+00 1.145351240066985383e+02
2.339167305701564146e+03 9.801591089512466937e-01 1.075948999699040627e+02
2.339174907473150597e+03 9.498253513527089575e-01 1.052961753835999446e+02
2.339182509090504482e+03 1.002080057542774405e+00 1.092497218173860603e+02
2.339190110553619888e+03 9.461981363732127059e-01 9.956075842348246852e+01
2.339197711862493179e+03 9.282563485114574409e-01 8.673967751392399350e+01
2.339205313017119806e+03 9.681068659967835277e-01 8.263067909330149519e+01
2.339212914017495223e+03 1.013296166497669626e+00 9.789897839825643189e+01
2.339220514863614426e+03 1.071335869830111642e+00 1.082007084180556973e+02
2.339228115555473323e+03 1.176378854045533107e+00 1.160446742732950156e+02
2.339235716093067822e+03 1.180697037794539384e+00 1.206039041152947249e+02
2.339243316476392920e+03 1.061110099659362982e+00 1.135933997507345055e+02
2.339250916705444979e+03 1.009344733362253610e+00 1.224413609978736304e+02
2.339258516780218542e+03 1.017637933858680288e+00 1.255241288590548692e+02
2.339266116700709972e+03 9.990610734803755388e-01 1.197994049022365601e+02
2.339273716466913811e+03 1.157082522927575852e+00 1.317834676167261989e+02
2.339281316078826876e+03 1.160988285303175438e+00 1.189485989849083438e+02
2.339288915536443255e+03 1.081992954727899026e+00 1.192524482329954765e+02
2.339296514839759766e+03 1.127054384771958073e+00 1.285347020578956290e+02
2.339304113988771405e+03 1.128275261987585321e+00 1.205906275172717699e+02
2.339311712983473626e+03 1.258713263069813459e+00 1.262066957809513923e+02
2.339319311823862336e+03 1.181070228389065280e+00 1.326147480073815927e+02
2.339326910509932532e+03 9.192053584901028751e-01 1.079517537775873564e+02
